1511540850.627		291829	211372	18	80424	15	149798	90	812	0	200
1511540850.637		291106	208290	11	82787	18	151119	140	627	0	200
1511540850.648		285449	208106	17	77301	25	146035	90	991	0	200
1511540850.658		291748	209398	11	82320	19	151827	158	621	0	200
1511540850.668		291704	208748	12	82900	44	151110	120	794	0	301
1511540850.677		283637	206169	16	77431	21	145264	90	812	0	200
1511540850.688		289368	210581	12	78755	20	147499	140	620	0	200
1511540850.697		294115	211194	12	82887	22	151187	90	812	0	200
1511540850.708		295504	211273	11	84201	19	152918	140	627	0	200
1511540850.717		290398	212112	11	78258	17	147439	90	991	0	200
1511540850.727		292741	210506	10	82210	15	150686	158	621	0	200
1511540850.737		288131	207606	18	80489	18	148446	120	794	0	301
1511540850.748		293439	209228	11	84183	17	152781	90	812	0	200
1511540850.758		304584	209238	9	95315	22	164094	140	620	0	200
1511540850.768		298667	209976	10	88662	19	157391	90	812	0	200
1511540850.778		294545	211838	12	82671	24	151381	140	627	0	200
1511540850.788		289229	211398	12	77771	48	146732	90	991	0	200
1511540850.798		293008	211637	11	81318	42	150674	158	621	0	200
1511540850.807		296391	210134	8	86211	38	155195	120	794	0	301
1511540850.817		292171	212140	15	80000	16	148462	90	812	0	200
1511540850.827		294965	210989	20	83941	15	151768	140	620	0	200
1511540850.837		293673	214486	16	79157	14	147429	90	812	0	200
1511540850.848		292128	210980	12	81117	19	149885	140	627	0	200
1511540850.857		314794	229557	15	85200	22	153829	90	991	0	200
1511540850.867		309686	219918	17	89729	22	159250	158	621	0	200
1511540850.878		299487	212626	11	86824	26	156108	120	794	0	301
1511540850.888		292749	211496	15	81220	18	149993	90	812	0	200
1511540850.897		296395	212705	11	83290	389	151651	140	620	0	200
1511540850.907		293519	214796	14	78685	24	146814	90	812	0	200
1511540850.917		292356	207381	15	84932	28	153005	140	627	0	200
1511540850.927		283331	207471	20	75820	20	144073	90	991	0	200
1511540850.938		294179	211024	15	83122	18	151901	158	621	0	200
1511540850.948		300268	214107	12	86127	22	154576	120	794	0	301
1511540850.957		292870	215114	15	77728	13	146927	90	812	0	200
1511540850.968		295419	212711	17	82673	18	151724	140	620	0	200
1511540850.978		293239	215929	25	77271	14	149396	90	812	0	200
1511540850.988		297186	210308	14	86845	19	155744	140	627	0	200
1511540850.998		291220	210221	15	80971	13	150169	90	991	0	200
1511540851.017		299103	215404	10	83669	20	153305	120	794	0	301
1511540851.007		318133	225384	10	92716	23	172445	158	621	0	200
1511540851.028		297825	212433	12	85344	36	153698	90	812	0	200
1511540851.048		287831	208901	11	78900	19	147159	90	812	0	200
1511540851.038		299123	211874	15	87210	24	155727	140	620	0	200
1511540851.058		293047	212911	15	80102	19	148679	140	627	0	200
1511540851.068		313422	231557	16	81826	23	150471	90	991	0	200
1511540851.078		309587	225162	23	84385	17	153726	158	621	0	200
1511540851.087		300366	215736	11	84603	16	154583	120	794	0	301
1511540851.098		296286	210676	18	85571	21	154411	90	812	0	200
1511540851.107		295250	216512	12	78685	41	146788	140	620	0	200
1511540851.118		286045	211103	13	74896	33	143038	90	812	0	200
1511540851.128		290924	210418	11	80473	22	149461	140	627	0	200
1511540851.137		287924	212183	15	75695	31	144704	90	991	0	200
1511540851.147		290172	210981	15	79152	24	147983	158	621	0	200
1511540851.158		291061	213291	15	77733	22	146056	120	794	0	301
1511540851.168		292204	213934	13	78214	43	146781	90	812	0	200
1511540851.177		296057	216643	13	79379	22	148510	140	620	0	200
1511540851.187		290046	208975	20	81011	40	149426	90	812	0	200
1511540851.197		287101	208549	12	78506	34	146954	140	627	0	200
1511540851.208		289858	209798	10	80034	16	148960	90	991	0	200
1511540851.217		291350	208018	14	83294	24	151620	158	621	0	200
1511540851.228		289494	210303	15	79161	15	149159	120	794	0	301
1511540851.238		291018	212850	13	78124	31	146849	90	812	0	200
1511540851.247		288516	207856	15	80629	16	148821	140	620	0	200
1511540851.258		293375	210976	12	82373	14	150402	90	812	0	200
1511540851.277		287182	211675	13	75476	18	143811	90	991	0	200
1511540851.268		300179	211059	21	89077	22	158299	140	627	0	200
1511540851.287		292500	211138	12	81329	21	150911	158	621	0	200
1511540851.298		292476	210790	12	81658	16	150778	120	794	0	301
1511540851.307		294228	211812	9	82391	16	151176	90	812	0	200
1511540851.318		297052	210963	14	86048	27	155638	140	620	0	200
1511540851.328		287163	208985	13	78122	43	146323	90	812	0	200
1511540851.338		292761	212173	11	80547	30	149115	140	627	0	200
1511540851.347		289677	210410	10	79241	16	148018	90	991	0	200
1511540851.357		287274	208218	12	79021	23	147097	158	621	0	200
1511540851.367		292333	210279	13	82015	26	150823	120	794	0	301
1511540851.378		289685	210485	11	79173	16	147433	90	812	0	200
1511540851.387		288890	209450	12	79405	23	148055	140	620	0	200
1511540851.397		285799	207737	10	78001	51	146284	90	812	0	200
1511540851.418		285666	207843	13	77785	25	145921	90	991	0	200
1511540851.408		295985	208093	10	87844	38	156294	140	627	0	200
1511540851.427		291799	210716	11	81053	19	150071	158	621	0	200
1511540851.438		285154	207555	10	77562	27	146117	120	794	0	301
1511540851.448		290777	210305	19	80436	17	149643	90	812	0	200
1511540851.457		293888	213937	13	79918	20	149060	140	620	0	200
1511540851.468		293848	217228	14	76577	29	145637	90	812	0	200
1511540851.478		294520	212051	13	82434	22	154223	140	627	0	200
1511540851.487		290064	211515	17	78507	25	147306	90	991	0	200
1511540851.498		288001	206832	17	81133	19	149117	158	621	0	200
1511540851.508		299154	211518	15	87586	35	157201	120	794	0	301
1511540851.517		293580	209780	18	83763	19	152478	90	812	0	200
1511540851.527		298488	210022	13	88436	17	157213	140	620	0	200
1511540851.538		288267	210826	15	77413	13	147197	90	812	0	200
1511540851.548		291938	213831	20	78041	46	146829	140	627	0	200
1511540851.558		290209	211395	11	78786	17	147368	90	991	0	200
1511540851.568		291502	210343	19	81118	22	150437	158	621	0	200
1511540851.577		294527	210375	16	84098	38	152871	120	794	0	301
1511540851.587		290771	210064	16	80671	20	148794	90	812	0	200
1511540851.598		290940	207673	22	83224	21	150971	140	620	0	200
1511540851.607		290744	210186	10	80525	23	148896	90	812	0	200
1511540851.618		293214	211195	12	81979	28	150641	140	627	0	200
1511540851.628		294005	210890	22	83063	30	151736	90	991	0	200
1511540851.637		294471	212273	11	82166	21	151223	158	621	0	200
1511540851.647		287582	206723	15	80825	19	148799	120	794	0	301
1511540851.657		284900	209833	15	75030	22	142942	90	812	0	200
1511540851.668		291927	210579	12	81289	47	150463	140	620	0	200
1511540851.677		288609	211791	12	76768	38	145366	90	812	0	200
1511540851.688		291119	211024	14	80058	23	148633	140	627	0	200
1511540851.698		289972	212666	13	77281	12	146402	90	991	0	200
1511540851.708		291171	212257	12	78880	22	147588	158	621	0	200
1511540851.718		297183	210655	12	86496	20	155354	120	794	0	301
1511540851.727		288505	207587	10	80891	17	149093	90	812	0	200
1511540851.737		291977	211125	15	80819	18	149335	140	620	0	200
1511540851.747		290339	210638	18	79657	26	148269	90	812	0	200
1511540851.758		291698	211213	14	80431	40	149254	140	627	0	200
1511540851.768		290053	211478	14	78522	39	147556	90	991	0	200
1511540851.778		291485	211892	13	79532	48	148356	158	621	0	200
1511540851.788		290551	209806	10	80712	23	149072	120	794	0	301
1511540851.797		295868	217384	14	78429	41	147875	90	812	0	200
1511540851.808		287099	207690	11	79347	51	147320	140	620	0	200
1511540851.817		290870	211775	12	79055	28	147904	90	812	0	200
1511540851.828		293147	210127	11	82992	17	151912	140	627	0	200
1511540851.837		293972	209220	21	84715	16	153255	90	991	0	200
1511540851.847		292403	209416	17	82950	20	151781	158	621	0	200
1511540851.857		291813	211905	22	79865	21	148909	120	794	0	301
1511540851.867		294631	216347	21	78231	32	147753	90	812	0	200
1511540851.877		293013	211493	13	81484	23	150714	140	620	0	200
1511540851.888		286536	211099	16	75404	17	144022	90	812	0	200
1511540851.897		289970	208687	22	81242	19	149668	140	627	0	200
1511540851.908		283202	208284	16	74864	38	143042	90	991	0	200
1511540851.918		289384	207450	13	81895	26	149834	158	621	0	200
1511540851.927		292535	211013	13	81475	34	150692	120	794	0	301
1511540851.938		287659	209143	15	78454	47	147437	90	812	0	200
1511540851.947		291897	208011	11	83856	19	152474	140	620	0	200
1511540851.958		294966	211067	18	83850	31	152710	90	812	0	200
1511540851.978		290092	212259	23	77794	16	147543	90	991	0	200
1511540851.967		301504	215010	21	86455	18	156708	140	627	0	200
1511540851.988		295457	210551	15	84856	35	153833	158	621	0	200
1511540852.008		283352	207604	11	75700	37	143577	90	812	0	200
1511540851.997		297292	210962	16	86296	18	154992	120	794	0	301
1511540852.018		290835	209290	13	81488	44	150474	140	620	0	200
1511540852.027		294318	210443	21	83836	18	152492	90	812	0	200
1511540852.038		292279	210443	24	81795	17	150787	140	627	0	200
1511540852.048		289009	210137	12	78848	12	147492	90	991	0	200
1511540852.058		290773	210064	13	80676	20	149038	158	621	0	200
1511540852.068		292355	208511	23	83804	17	152132	120	794	0	301
1511540852.078		294720	211666	11	83031	12	152258	90	812	0	200
1511540852.088		295527	210992	12	84480	43	153060	140	620	0	200
1511540852.107		291844	210831	13	80981	19	149121	140	627	0	200
1511540852.098		302176	210789	13	91361	13	159583	90	812	0	200
1511540852.118		287308	207752	10	79504	42	147306	90	991	0	200
1511540852.127		292954	210491	12	82425	26	150715	158	621	0	200
1511540852.138		297691	218163	10	79499	19	149316	120	794	0	301
1511540852.148		289348	211089	17	78207	35	146820	90	812	0	200
1511540852.157		291998	211976	12	79989	21	148689	140	620	0	200
1511540852.167		286208	208545	11	77635	17	145907	90	812	0	200
1511540852.178		291995	210493	14	81442	46	150093	140	627	0	200
1511540852.187		287731	211915	10	75787	19	145168	90	991	0	200
1511540852.197		289149	208628	12	80472	37	148794	158	621	0	200
1511540852.208		294894	215536	11	79299	48	148394	120	794	0	301
1511540852.217		288572	211869	10	76656	37	144885	90	812	0	200
1511540852.227		294715	214854	14	79826	21	149008	140	620	0	200
1511540852.237		291168	211889	14	79248	17	148795	90	812	0	200
1511540852.248		288566	208459	12	80056	39	148393	140	627	0	200
1511540852.258		286652	210065	13	76556	18	145292	90	991	0	200
1511540852.268		289577	210770	14	78767	26	148525	158	621	0	200
1511540852.277		286797	208836	22	77904	35	146145	120	794	0	301
1511540852.287		290528	210563	12	79938	15	148880	90	812	0	200
1511540852.308		286862	209141	15	77668	38	146366	90	812	0	200
1511540852.298		300077	211505	12	88533	27	157728	140	620	0	200
1511540852.328		283827	207994	20	75780	33	143886	90	991	0	200
1511540852.318		293782	211048	13	82684	37	152497	140	627	0	200
1511540852.337		288896	207985	12	80879	20	149271	158	621	0	200
1511540852.348		283246	206852	22	76351	21	144285	120	794	0	301
1511540852.357		282105	207044	11	75010	40	142819	90	812	0	200
1511540852.368		290902	210191	14	80678	19	149871	140	620	0	200
1511540852.378		289657	211686	13	77930	28	148308	90	812	0	200
1511540852.388		291713	211286	22	80377	28	149221	140	627	0	200
1511540852.398		291280	212794	26	78442	18	147531	90	991	0	200
1511540852.408		291041	210629	13	80376	23	149414	158	621	0	200
1511540852.418		294742	215568	22	79127	25	147993	120	794	0	301
1511540852.428		285857	208700	15	77104	38	145652	90	812	0	200
1511540852.438		293353	209529	14	83769	41	152350	140	620	0	200
1511540852.447		289471	210221	17	79207	26	147745	90	812	0	200
1511540852.457		294152	210462	17	83633	40	152378	140	627	0	200
1511540852.468		290345	212941	22	77364	18	146574	90	991	0	200
1511540852.477		293690	211932	12	81704	42	150622	158	621	0	200
1511540852.487		285256	207084	13	78119	40	146040	120	794	0	301
1511540852.497		292200	211598	15	80556	31	148939	90	812	0	200
1511540852.507		290928	210911	12	79987	18	148972	140	620	0	200
1511540852.518		286484	210495	13	75937	39	144511	90	812	0	200
1511540852.527		293156	209397	15	83704	40	152020	140	627	0	200
1511540852.537		292578	210216	13	82331	18	151451	90	991	0	200
1511540852.548		300267	210310	13	89912	32	159015	158	621	0	200
1511540852.558		298129	210953	15	87145	16	156116	120	794	0	301
1511540852.568		289172	208384	20	80748	20	149152	90	812	0	200
1511540852.578		292917	210046	12	82815	44	151091	140	620	0	200
1511540852.588		291966	209347	10	82582	27	150730	90	812	0	200
1511540852.597		292495	212962	14	79497	22	148345	140	627	0	200
1511540852.607		289091	211678	25	77361	27	145670	90	991	0	200
1511540852.617		291438	208120	21	83272	25	151937	158	621	0	200
1511540852.627		293184	211935	27	81187	35	149854	120	794	0	301
1511540852.637		296579	218249	22	78278	30	147320	90	812	0	200
1511540852.657		288795	211115	22	77629	29	146121	90	812	0	200
1511540852.647		302856	211747	11	91077	21	160007	140	620	0	200
1511540852.667		294105	212350	17	81721	17	150472	140	627	0	200
1511540852.677		292226	211510	16	80685	15	148732	90	991	0	200
1511540852.688		293703	210650	12	83017	24	151916	158	621	0	200
1511540852.698		290597	210887	11	79667	32	148796	120	794	0	301
1511540852.708		296175	217787	27	78342	19	147134	90	812	0	200
1511540852.718		290874	210346	11	80477	40	148688	140	620	0	200
1511540852.727		288231	211160	13	77042	16	145288	90	812	0	200
1511540852.738		289357	211201	24	78082	50	146354	140	627	0	200
1511540852.747		287619	208178	11	79390	40	147949	90	991	0	200
1511540852.758		292085	212175	11	79877	22	148486	158	621	0	200
1511540852.768		291724	209821	10	81874	19	150532	120	794	0	301
1511540852.777		282896	207469	10	75377	40	143581	90	812	0	200
1511540852.788		290931	208878	15	82017	21	151116	140	620	0	200
1511540852.798		283971	209140	12	74802	17	142969	90	812	0	200
1511540852.808		290596	212543	17	78015	21	147267	140	627	0	200
1511540852.818		288943	211486	18	77425	14	147097	90	991	0	200
1511540852.827		297135	211354	14	85746	21	154372	158	621	0	200
1511540852.837		288997	207818	21	81138	20	149382	120	794	0	301
1511540852.848		287853	208387	16	79425	25	148076	90	812	0	200
1511540852.857		290057	207147	22	82863	25	151210	140	620	0	200
1511540852.867		286132	209924	13	76154	41	144743	90	812	0	200
1511540852.877		286366	206557	14	79753	42	147610	140	627	0	200
1511540852.887		292474	212536	11	79897	30	149000	90	991	0	200
1511540852.897		291458	210361	12	81058	27	150323	158	621	0	200
1511540852.907		289276	210117	14	79101	44	148341	120	794	0	301
1511540852.917		298112	218362	12	79716	22	149045	90	812	0	200
1511540852.928		289157	208361	9	80762	25	149120	140	620	0	200
1511540852.937		287545	208411	23	79083	28	147579	90	812	0	200
1511540852.947		293192	211899	16	81258	19	150090	140	627	0	200
1511540852.957		293310	212460	96	80722	32	149344	90	991	0	200
1511540852.968		290539	207173	61	83287	18	151175	158	621	0	200
1511540852.977		293889	215664	16	78189	20	146407	120	794	0	301
1511540852.998		286321	207397	10	78859	55	146899	140	620	0	200
1511540852.988		301054	215282	13	85747	12	154069	90	812	0	200
1511540853.007		292444	211796	14	80607	27	150433	90	812	0	200
1511540853.017		295791	212317	15	83419	40	152989	140	627	0	200
1511540853.028		290747	211834	16	78867	30	147911	90	991	0	200
1511540853.038		297243	212199	23	84874	147	154149	158	621	0	200
1511540853.047		292134	208594	20	83413	107	152151	120	794	0	301
1511540853.057		292384	211833	14	80518	19	149451	90	812	0	200
1511540853.067		299722	217918	19	81751	34	151792	140	620	0	200
1511540853.077		296032	211856	13	84149	14	152943	90	812	0	200
1511540853.087		297380	211297	16	86026	41	155518	140	627	0	200
1511540853.098		295311	211583	13	83700	15	153319	90	991	0	200
1511540853.107		296274	214199	163	81882	30	150904	158	621	0	200
1511540853.117		295700	214364	123	81193	20	149763	120	794	0	301
1511540853.128		290844	211596	25	79200	23	147946	90	812	0	200
1511540853.137		296665	211003	29	85584	49	153956	140	620	0	200
1511540853.148		290687	209738	23	80902	24	149047	90	812	0	200
1511540853.158		291702	210685	13	80957	47	149682	140	627	0	200
1511540853.168		290137	212031	14	78076	16	147139	90	991	0	200
1511540853.179		294762	212431	14	82277	40	151350	158	621	0	200
1511540853.187		297613	214869	22	82684	38	151820	120	794	0	301
1511540853.197		291335	211572	12	79732	19	148671	90	812	0	200
1511540853.207		291110	210767	17	80308	18	148511	140	620	0	200
1511540853.218		288476	209999	12	78429	36	146941	90	812	0	200
1511540853.228		292917	211119	14	81761	23	150172	140	627	0	200
1511540853.237		292061	210664	14	81354	29	149862	90	991	0	200
1511540853.248		291736	210398	13	81303	22	150473	158	621	0	200
1511540853.258		292033	209845	14	82150	24	150742	120	794	0	301
1511540853.267		290695	208708	14	81958	15	150168	90	812	0	200
1511540853.287		282922	207408	22	75473	19	143377	90	812	0	200
1511540853.278		297636	212863	12	84736	25	154400	140	620	0	200
1511540853.297		292429	210259	14	82139	17	150863	140	627	0	200
1511540853.307		289181	210048	24	79090	19	147292	90	991	0	200
